epoch,loss,accuracy,val_loss,val_accuracy
42,0.43322959542274475,0.8345221281051636,0.4274243712425232,0.8399999737739563
43,0.44852498173713684,0.8188302516937256,0.42979636788368225,0.845714271068573
44,0.4161706566810608,0.8502140045166016,0.3967120945453644,0.8514285683631897
45,0.38969603180885315,0.8601996898651123,0.38446244597435,0.845714271068573
46,0.4021202027797699,0.8487874269485474,0.42034777998924255,0.8571428656578064
47,0.3838798403739929,0.855920135974884,0.4097432494163513,0.845714271068573
48,0.3938213288784027,0.8487874269485474,0.37866172194480896,0.868571400642395
49,0.40668463706970215,0.8473609089851379,0.37362444400787354,0.845714271068573
50,0.39993491768836975,0.8644793033599854,0.36089012026786804,0.8742856979370117
51,0.3771454989910126,0.8573466539382935,0.366195410490036,0.8628571629524231
52,0.36379870772361755,0.8616262674331665,0.3478669822216034,0.8628571629524231
53,0.3664923310279846,0.855920135974884,0.350568562746048,0.8628571629524231
54,0.3481304943561554,0.8773181438446045,0.3436310589313507,0.8742856979370117
55,0.34598496556282043,0.871612012386322,0.32437679171562195,0.868571400642395
56,0.3294370472431183,0.8801711797714233,0.3242162764072418,0.8799999952316284
57,0.31140026450157166,0.8873038291931152,0.33297061920166016,0.8628571629524231
58,0.32911643385887146,0.8787446618080139,0.31473326683044434,0.8971428275108337
59,0.30198684334754944,0.8972895741462708,0.3213513195514679,0.8742856979370117
60,0.3071290850639343,0.8915834426879883,0.3263898491859436,0.868571400642395
61,0.31267425417900085,0.8944365382194519,0.3035280406475067,0.8742856979370117
62,0.2719246745109558,0.9087018370628357,0.3023148477077484,0.868571400642395
63,0.2639324367046356,0.8958630561828613,0.29054808616638184,0.8914285898208618
64,0.2752933204174042,0.8901569247245789,0.2807002067565918,0.8857142925262451
65,0.2643238604068756,0.8915834426879883,0.2733768820762634,0.9142857193946838
66,0.2754698693752289,0.9029957056045532,0.28954842686653137,0.8857142925262451
67,0.29761648178100586,0.8915834426879883,0.2742046117782593,0.8914285898208618
68,0.26267415285110474,0.8972895741462708,0.27262967824935913,0.8799999952316284
69,0.2553933262825012,0.9087018370628357,0.25757426023483276,0.9085714221000671
70,0.24722445011138916,0.9115549325942993,0.27084630727767944,0.8971428275108337
71,0.23285257816314697,0.9072753190994263,0.2562818229198456,0.8857142925262451
72,0.23688016831874847,0.9129814505577087,0.25419625639915466,0.8857142925262451
73,0.2185503989458084,0.9343794584274292,0.245611310005188,0.9085714221000671
74,0.256757527589798,0.9015691876411438,0.22544242441654205,0.9028571248054504
75,0.22673539817333221,0.9258202314376831,0.24162113666534424,0.8914285898208618
76,0.22754378616809845,0.9172610640525818,0.255167156457901,0.8971428275108337
77,0.19375330209732056,0.9329529404640198,0.24692478775978088,0.9314285516738892
78,0.1900857388973236,0.9258202314376831,0.2441914975643158,0.8971428275108337
79,0.21728935837745667,0.9201140999794006,0.24405570328235626,0.8971428275108337
80,0.19561587274074554,0.9358059763908386,0.23090189695358276,0.9028571248054504
81,0.2233504056930542,0.9115549325942993,0.2240985482931137,0.8971428275108337
82,0.21803146600723267,0.9144079685211182,0.2339121550321579,0.8971428275108337
83,0.16643643379211426,0.9486448168754578,0.22841337323188782,0.9028571248054504
84,0.17733295261859894,0.9386590719223022,0.23146232962608337,0.9142857193946838
85,0.19406884908676147,0.9300998449325562,0.23933209478855133,0.8971428275108337
86,0.1733742505311966,0.9358059763908386,0.22349882125854492,0.8971428275108337
87,0.18653585016727448,0.9286733269691467,0.2385472059249878,0.9085714221000671
88,0.19831162691116333,0.9243937134742737,0.233990877866745,0.9028571248054504
89,0.160689115524292,0.9443652033805847,0.263667494058609,0.8914285898208618
90,0.17240159213542938,0.9358059763908386,0.22504019737243652,0.9085714221000671
91,0.16067971289157867,0.9443652033805847,0.2538399398326874,0.9200000166893005
92,0.14712375402450562,0.9472182393074036,0.2533903121948242,0.8914285898208618
93,0.1405172348022461,0.9614835977554321,0.23373840749263763,0.9142857193946838
94,0.17940890789031982,0.9315263628959656,0.25404077768325806,0.8742856979370117
95,0.15438002347946167,0.9457917213439941,0.22749221324920654,0.8971428275108337
96,0.14226508140563965,0.9443652033805847,0.24795964360237122,0.9085714221000671
