epoch,loss,accuracy,val_loss,val_accuracy
44,0.3731832802295685,0.8628571629524231,0.48611974716186523,0.8125
45,0.3498717248439789,0.868571400642395,0.5052154660224915,0.8295454382896423
46,0.375919371843338,0.8614285588264465,0.5351070761680603,0.8068181872367859
47,0.3183899223804474,0.8914285898208618,0.5314222574234009,0.8181818127632141
48,0.36036014556884766,0.8500000238418579,0.5319280028343201,0.8409090638160706
49,0.32410910725593567,0.8942857384681702,0.47714731097221375,0.8238636255264282
50,0.3359226882457733,0.8799999952316284,0.4790520668029785,0.8238636255264282
51,0.31525519490242004,0.8785714507102966,0.5246283411979675,0.8068181872367859
52,0.2990737557411194,0.8914285898208618,0.48758429288864136,0.8352272510528564
53,0.3087863028049469,0.8885714411735535,0.4779830873012543,0.8465909361839294
54,0.3116493821144104,0.8857142925262451,0.5368239879608154,0.8295454382896423
55,0.2942485809326172,0.8985714316368103,0.45461589097976685,0.8465909361839294
56,0.2910524308681488,0.8885714411735535,0.462690532207489,0.8465909361839294
57,0.2877686023712158,0.8914285898208618,0.46450337767601013,0.8295454382896423
58,0.2854419946670532,0.9071428775787354,0.43788692355155945,0.8409090638160706
59,0.23131218552589417,0.9085714221000671,0.4469238221645355,0.8352272510528564
60,0.26437386870384216,0.8928571343421936,0.45329907536506653,0.8409090638160706
61,0.2627350389957428,0.9114285707473755,0.46747586131095886,0.8352272510528564
62,0.2631996273994446,0.8999999761581421,0.4563453793525696,0.8465909361839294
63,0.24271419644355774,0.9300000071525574,0.4589056670665741,0.8465909361839294
64,0.2251855880022049,0.9114285707473755,0.463888555765152,0.8522727489471436
65,0.24302080273628235,0.904285728931427,0.41854169964790344,0.8522727489471436
66,0.22358204424381256,0.9100000262260437,0.42044690251350403,0.8522727489471436
67,0.23688241839408875,0.9085714221000671,0.41796112060546875,0.8693181872367859
68,0.21516931056976318,0.9200000166893005,0.43422701954841614,0.8465909361839294
69,0.2402525693178177,0.9200000166893005,0.4986381530761719,0.8352272510528564
70,0.21133045852184296,0.9357143044471741,0.40935879945755005,0.8522727489471436
71,0.24229121208190918,0.9014285802841187,0.4252476394176483,0.8465909361839294
72,0.23591141402721405,0.9142857193946838,0.4188965857028961,0.8636363744735718
73,0.22299721837043762,0.918571412563324,0.44373825192451477,0.8352272510528564
74,0.199928417801857,0.9300000071525574,0.4528009295463562,0.8522727489471436
75,0.21675246953964233,0.9257143139839172,0.3806065320968628,0.8579545617103577
76,0.21078558266162872,0.927142858505249,0.4593450427055359,0.8522727489471436
77,0.20792610943317413,0.9157142639160156,0.40298035740852356,0.8579545617103577
78,0.19167065620422363,0.9357143044471741,0.40136489272117615,0.8693181872367859
79,0.1751713901758194,0.9442856907844543,0.415249228477478,0.8636363744735718
80,0.18480709195137024,0.9314285516738892,0.4762471914291382,0.8693181872367859
81,0.18623219430446625,0.9257143139839172,0.4232422709465027,0.8636363744735718
82,0.19038592278957367,0.9399999976158142,0.42672574520111084,0.8693181872367859
83,0.18103188276290894,0.9371428489685059,0.4172104597091675,0.875
84,0.17270737886428833,0.9328571557998657,0.37491318583488464,0.875
85,0.16238051652908325,0.9371428489685059,0.4006100594997406,0.8863636255264282
86,0.16787303984165192,0.9442856907844543,0.39287474751472473,0.875
87,0.15859082341194153,0.9485714435577393,0.40176326036453247,0.8636363744735718
88,0.15841826796531677,0.9342857003211975,0.45880812406539917,0.8636363744735718
89,0.16584226489067078,0.9442856907844543,0.41989344358444214,0.8920454382896423
90,0.15960560739040375,0.941428542137146,0.4152072072029114,0.8863636255264282
91,0.1589217334985733,0.9385714530944824,0.41610920429229736,0.8806818127632141
92,0.15753284096717834,0.9399999976158142,0.4311370551586151,0.8863636255264282
93,0.1441933959722519,0.941428542137146,0.44087550044059753,0.8693181872367859
94,0.1514955759048462,0.941428542137146,0.4373215436935425,0.8806818127632141
